freq_Hz,S11_dB,Zdiff_ohm
15369745200.0,-27.42029892927261,91.83578059999999
15488166200.0,-27.2913497908695,91.71872800000001
15607499600.0,-27.162672584101742,91.6003226
15727752500.0,-27.034267481282587,91.48055500000001
15848931900.0,-26.906133756014853,91.359415
15971045000.0,-26.778271913442985,91.23689359999999
16094098900.0,-26.650681765501556,91.1129812
16218101000.0,-26.523363482762235,90.98766859999999
16343058400.0,-26.396316771550808,90.86094620000001
16468978700.0,-26.269542277540225,90.7328054
16595869100.0,-26.143039775977883,90.6032368
16723737200.0,-26.016809565244348,90.4722316
16852590400.0,-25.890852052501316,90.33978119999999
16982436500.0,-25.765167557128315,90.20587700000002
17113283000.0,-25.639756313281712,90.07051039999999
17245137700.0,-25.514618654111892,89.933673
17378008300.0,-25.389755181924393,89.7953568
17511902600.0,-25.265166216722967,89.65555359999999
17646828600.0,-25.140852160608308,89.51425540000001
17782794100.0,-25.016813834893036,89.37145479999998
17919807200.0,-24.893051598442568,89.22714400000001
18057876000.0,-24.76956621482087,89.0813158
18197008600.0,-24.646358159309997,88.9339628
18337213200.0,-24.52342812593095,88.785078
18478498000.0,-24.400777010873675,88.63465479999999
18620871400.0,-24.27840541666155,88.4826864
18764341700.0,-24.156313983096002,88.32916620000002
18908917500.0,-24.034503694224064,88.17408819999999
19054607200.0,-23.912975391608697,88.0174464
19201419400.0,-23.791729932047552,87.859235
19349362800.0,-23.67076803303973,87.6994482
19498446000.0,-23.550090872761196,87.53808100000002
19648677900.0,-23.42969917816123,87.375128
19800067300.0,-23.309594119365737,87.2105846
19952623100.0,-23.189776563476666,87.044446
20106354400.0,-23.070247514390584,86.8767078
20261270100.0,-22.951007961814188,86.7073658
20417379400.0,-22.83205929415702,86.5364166
20574691600.0,-22.71340231520646,86.3638562
20733215700.0,-22.59503822092978,86.1896814
20892961300.0,-22.476968039825387,86.013889
21053937700.0,-22.35919316769865,85.83647659999998
21216154400.0,-22.241714691369427,85.65744159999998
21379620900.0,-22.124533790376468,85.47678179999998
21544346900.0,-22.00765172901686,85.2944954
21710342100.0,-21.89106959673539,85.11058059999999
21877616200.0,-21.77478881385526,84.9250364
22046179200.0,-21.65881061754654,84.7378618
22216040900.0,-21.543136191263095,84.54905599999998
22387211400.0,-21.427767026718666,84.358619
22559700700.0,-21.312704308659107,84.1665506
22733519000.0,-21.197949400621177,83.9728512
22908676500.0,-21.083503599782723,83.7775214
23085183600.0,-20.9693683688141,83.5805624
23263050700.0,-20.85554509666531,83.38197560000002
23442288200.0,-20.74203498755302,83.18176239999998
23622906600.0,-20.628839626596317,82.9799252
23804916700.0,-20.51596029529073,82.77646620000002
23988329200.0,-20.403398531544287,82.5713884
24173154800.0,-20.29115568212109,82.36469479999998
24359404500.0,-20.17923312459032,82.1563888
24547089200.0,-20.067632263975742,81.9464742
24736219900.0,-19.956354738980096,81.73495559999999
24926807900.0,-19.845401890329697,81.52183740000001
25118864300.0,-19.73477508201921,81.3071244
25312400500.0,-19.62447600306096,81.09082240000001
25507427800.0,-19.514505846104417,80.8729366
25703957800.0,-19.404866225827654,80.65347339999998
25902002000.0,-19.295558566057792,80.4324392
26101572200.0,-19.18658440032328,80.209841
26302679900.0,-19.07794517237177,79.985686
26505337200.0,-18.96964223953008,79.7599816
26709555900.0,-18.861677254191093,79.5327362
26915348000.0,-18.754051586737877,79.303958
27122725800.0,-18.6467667092195,79.0736558
27331701400.0,-18.539824006065867,78.84183860000002
27542287000.0,-18.433225141345172,78.60851639999998
27754495200.0,-18.32697132428096,78.3736986
27968338500.0,-18.221064222346183,78.13739600000001
28183829300.0,-18.11550523229254,77.8996192
28400980500.0,-18.01029566746048,77.66037900000002
28619804800.0,-17.905437108250148,77.4196872
28840315000.0,-17.80093095992889,77.1775556
29062524300.0,-17.696778630725255,76.9339964
29286445600.0,-17.59298144723106,76.689022
29512092300.0,-17.489540908828353,76.4426456
29739477500.0,-17.38645834860416,76.1948804
29968614600.0,-17.28373526923877,75.9457404
30199517200.0,-17.1813729288218,75.6952394
30432198900.0,-17.079372674433753,75.4433918
30666673300.0,-16.97773593855185,75.1902126
30902954300.0,-16.876464077206702,74.935717
31141055800.0,-16.77555829514021,74.6799202
31380991900.0,-16.675019964295863,74.4228382
31622776600.0,-16.574850385597696,74.1644872
31866424200.0,-16.47505079254823,73.9048836
32111949100.0,-16.37562258246745,73.64404459999999
32359365700.0,-16.276566858675167,73.381987
32608688600.0,-16.177884891381286,73.1187284
32859932500.0,-16.07957796356352,72.8542868
33113112100.0,-15.981647224435315,72.5886802
33368242500.0,-15.884093768629642,72.3219268
33625338600.0,-15.786918928402551,72.0540458
33884415600.0,-15.690123763396098,71.785056
34145488700.0,-15.593709356951319,71.51497660000001
34408573400.0,-15.49767681628593,71.2438272
34673685000.0,-15.402027272712694,70.9716278
34940839300.0,-15.306761742970426,70.6983984
35210052000.0,-15.211881341640247,70.4241596
35481338900.0,-15.117387005065076,70.1489318
35754716000.0,-15.02327977093711,69.872736
36030199500.0,-14.929560573693635,69.5955932
36307805500.0,-14.836230383478195,69.3175248
36587550400.0,-14.743290139832062,69.03855240000001
36869450600.0,-14.650740754237223,68.7586978
37153522900.0,-14.558583112583921,68.477983
37439783900.0,-14.466817947664278,68.1964298
37728250500.0,-14.375446297538854,67.9140612
38018939600.0,-14.28446879190517,67.6308992
38311868500.0,-14.19388624021062,67.3469666
38607054300.0,-14.103699500657639,67.0622866
38904514500.0,-14.013909166572267,66.7768818
39204266600.0,-13.924516012981037,66.4907756
39506328100.0,-13.835520744616828,66.2039914
39810717100.0,-13.746923877015739,65.9165522
40117451200.0,-13.658726171638165,65.62848200000002
40426548700.0,-13.570928144340437,65.3398042
40738027800.0,-13.483530436433801,65.0505428
41051906700.0,-13.396533513034274,64.7607214
41368204000.0,-13.309937848730588,64.4703638
41686938300.0,-13.223744047056456,64.1794944
42008128500.0,-13.137952485817328,63.888137
42331793300.0,-13.052563559144012,63.5963156
42657951900.0,-12.967577794551243,63.30405480000001
42986623500.0,-12.882995389483812,63.01137820000001
43317827400.0,-12.79881685296927,62.71831060000001
43651583200.0,-12.715042371610439,62.424875799999995
43987910600.0,-12.63167227352631,62.13109819999999
44326829200.0,-12.548706800714395,61.837002000000005
44668359200.0,-12.46614622499833,61.5426116
45012520600.0,-12.383990737515685,61.24795120000001
45359333700.0,-12.302240452584147,60.953044799999994
45708819000.0,-12.220895521345597,60.65791660000001
46060996900.0,-12.139956077568922,60.3625908
46415888300.0,-12.059422239629097,60.067091600000005
46773514100.0,-11.97929400429988,59.7714428
47133895400.0,-11.89957135905688,59.475668199999994
47497053300.0,-11.820254444159248,59.179792199999994
47863009200.0,-11.741343071309984,58.883838
48231784800.0,-11.662837262806818,58.5878296
48603401800.0,-11.584736878974526,58.29179039999999
48977881900.0,-11.507041885493393,57.995744200000004
49355247400.0,-11.42975203950034,57.699714
49735520400.0,-11.352867207117686,57.4037232
50118723400.0,-11.276387207281605,57.107795
50504878800.0,-11.20031176286876,56.8119522
50894009500.0,-11.124640657431286,56.5162178
51286138400.0,-11.049373582494354,56.22061440000001
51681288600.0,-10.974510191503676,55.9251644
52079483300.0,-10.900050252804318,55.6298906
52480746000.0,-10.825993247411796,55.3348146
52885100400.0,-10.752338875257587,55.0399588
53292570300.0,-10.679086703849777,54.74534500000001
53703179600.0,-10.606236271116806,54.4509948
54116952700.0,-10.533787136225893,54.1569298
54533913700.0,-10.461738733235606,53.863171
54954087400.0,-10.39009056970957,53.5697396
55377498400.0,-10.31884212896458,53.276656599999995
55804171700.0,-10.247992726564963,52.9839422
56234132500.0,-10.17754189954081,52.6916174
56667406100.0,-10.107488923546908,52.39970199999999
57104017900.0,-10.037833153007284,52.108216
57543993700.0,-9.968573925218575,51.8171792
57987359500.0,-9.899710561425865,51.5266112
58434141300.0,-9.831242320734548,51.236531199999995
58884365500.0,-9.763168448946516,50.9469582
59338058600.0,-9.695488179454328,50.65791099999999
59795247300.0,-9.628200687534246,50.369408
60255958600.0,-9.56130523117379,50.0814678
60720219600.0,-9.49480087284588,49.794107999999994
61188057600.0,-9.428686851932397,49.5073468
61659500200.0,-9.362962215073242,49.2212014
62134575200.0,-9.297626094314824,48.9356892
62613310500.0,-9.23267752390624,48.65082699999999
63095734400.0,-9.168115623896075,48.36663179999999
63581875400.0,-9.103939327830531,48.0831196
64071761900.0,-9.04014774667569,47.800307
64565422900.0,-8.976739851906277,47.5182098
65062887500.0,-8.913714567683332,47.23684339999999
65564184900.0,-8.851070905648227,46.9562234
66069344800.0,-8.78880778601728,46.6763648
66578396800.0,-8.726924127897767,46.3972824
67091371000.0,-8.665418805385398,46.1189906
67608297500.0,-8.604290780444275,45.841504
68129206900.0,-8.543538794737755,45.564836
68654129800.0,-8.483161810356467,45.2890008
69183097100.0,-8.423158614323192,45.014011599999996
69716140000.0,-8.363527995175685,44.7398814
70253289900.0,-8.304268786320822,44.4666232
70794578400.0,-8.245379822240581,44.1942498
71340037500.0,-8.18685976633541,43.922773
71889699200.0,-8.128707413924761,43.652205
72443596000.0,-8.07092156192188,43.38255780000001
73001760500.0,-8.013500880782182,43.1138426
73564225400.0,-7.956444086496223,42.8460706
74131024100.0,-7.899749855019721,42.57925259999999
74702189900.0,-7.843416949724774,42.31339959999999
75277756400.0,-7.787443966893455,42.0485216
75857757500.0,-7.731829632533512,41.784629
76442227400.0,-7.676572506662829,41.52173119999999
77031200600.0,-7.621671320345577,41.2598382
77624711700.0,-7.5671246392159475,40.998959
78222795600.0,-7.512931115402683,40.739102800000005
78825487700.0,-7.459089320052054,40.4802782
79432823500.0,-7.405597868514789,40.22249380000001
80044838600.0,-7.352455336912084,39.965757800000006
80661569200.0,-7.299660262415848,39.710078
81283051600.0,-7.24721126694919,39.4554624
81909322400.0,-7.195106891747289,39.2019184
82540418500.0,-7.143345679992522,38.949453199999994
83176377100.0,-7.091926176547208,38.69807380000001
83817235600.0,-7.040846886912656,38.44778680000001
84463031900.0,-6.990106318090593,38.198598600000004
85113803800.0,-6.939703018882061,37.9505156
85769589900.0,-6.889635538651536,37.703544
86430428600.0,-6.8399022653896875,37.457688999999995
87096359000.0,-6.790501790098032,37.2129566
87767420300.0,-6.741432582389537,36.969352
88443651900.0,-6.692693071782328,36.72688
89125093800.0,-6.644281808109321,36.4855458
89811786100.0,-6.5961971799929895,36.2453536
90503769200.0,-6.548437735491527,36.0063082
91201083900.0,-6.501001901308541,35.768413599999995
91903771300.0,-6.453888102944325,35.5316736
92611872800.0,-6.4070948437407065,35.296092200000004
93325430100.0,-6.360620505737048,35.0616726
94044485200.0,-6.314463627242929,34.828418600000006
94769080500.0,-6.268622545841055,34.5963328
95499258600.0,-6.223095793832645,34.3654186
96235062600.0,-6.177881702869767,34.13567820000001
96976535900.0,-6.132978797953256,33.9071146
97723722100.0,-6.08838548186867,33.679730000000006
98476665200.0,-6.044100114136155,33.453526200000006
99235409600.0,-6.000121245345365,33.2285058
100000000000.0,-5.956447186291899,33.00467
